trade_date,erp,pe,rf,close
2006-11-15,2.0391572193224503,15.0395,0.0461,19093.0
2006-11-16,1.9754799110845696,15.0705,0.0466,19154.07
2006-11-17,2.021959412408396,15.0785,0.0461,19182.71
2006-11-20,2.1010205654321163,14.9231,0.046,18954.63
2006-11-21,2.0922268557130943,14.9875,0.0458,19008.3
2006-11-22,1.9976699877184574,15.2261,0.0457,19250.79
2006-11-24,2.05432186823057,15.1416,0.0455,19260.3
2006-11-27,2.1078311450889142,15.0425,0.0454,19204.01
2006-11-28,2.362710528305258,14.5503,0.0451,18639.53
2006-11-29,2.2706641948649002,14.7261,0.0452,18780.93
2006-11-30,2.2675736332934173,14.8642,0.0446,18960.48
2006-12-01,2.3929113362671863,14.6565,0.0443,18690.82
2006-12-04,2.1142028179337338,15.2807,0.0443,18702.73
2006-12-05,1.9877406105553188,15.5334,0.0445,18944.19
2006-12-06,1.9205325243060232,15.6237,0.0448,19026.36
2006-12-07,1.9790166447798274,15.4583,0.0449,18842.99
2006-12-08,1.957120475489119,15.3442,0.0455999999999999,18739.99
2006-12-11,1.9277442566718035,15.5093,0.0452,18924.66
2006-12-12,1.9644445305037044,15.4932,0.0449,18907.17
2006-12-13,1.9331728921744222,15.3535,0.0458,18718.19
2006-12-14,1.8377820553262998,15.5333,0.046,18919.4
2006-12-15,1.7839023518296262,15.6644,0.046,19110.65
2006-12-18,1.7297148463461731,15.7985,0.046,19192.91
2006-12-19,1.7950067787071857,15.6372,0.046,18964.55
2006-12-20,1.6962379977963167,15.8825,0.046,19240.12
2006-12-21,1.7299474996389037,15.9237,0.0455,19222.84
2006-12-22,1.621093941439752,15.9972,0.0463,19320.52
2006-12-27,1.4037298002001037,16.4915,0.0466,19725.73
2006-12-28,1.2807539338408995,16.7203,0.047,20001.91
2006-12-29,1.2784183988166893,16.6989,0.0471,19964.72
2007-01-02,1.1500539279988446,17.1525,0.0467999999999999,20310.18
2007-01-03,1.1097120547454322,17.3019,0.0467,20413.39
2007-01-04,1.2948498219630205,16.9066,0.0462,20025.58
2007-01-05,1.2186823634357609,17.0396,0.0465,20211.28
2007-01-08,1.2945075622246032,16.794,0.0466,20029.66
2007-01-09,1.3526867690827649,16.6315,0.0466,19898.08
2007-01-10,1.4367376959790228,16.3219,0.0469,19568.34
2007-01-11,1.446664027023349,16.1638,0.0474,19385.37
2007-01-12,1.3520491722989627,16.3344,0.0476999999999999,19613.41
2007-01-16,1.2333304413902866,16.7131,0.0475,20027.95
2007-01-17,1.1992074481783828,16.6967,0.0479,20064.57
2007-01-18,1.211571708765299,16.7741,0.0475,20277.51
2007-01-19,1.1616294324555563,16.8304,0.0478,20327.72
2007-01-22,1.0654010788642898,17.1662,0.0475999999999999,20772.22
2007-01-23,1.0306438725805132,17.1214,0.0481,20769.7
2007-01-24,1.015197474194376,17.1668,0.0481,20821.05
2007-01-25,1.002059566172238,17.0298,0.0487,20669.83
2007-01-26,1.1058733389201585,16.706,0.0487999999999999,20281.13
2007-01-29,1.103373896129625,16.6573,0.049,20236.68
2007-01-30,1.0643843401139037,16.8226,0.0487999999999999,20460.46
2007-01-31,1.21971657077866,16.5297,0.0483,20106.42
2007-02-01,1.1499967055018114,16.6945,0.0484,20430.16
2007-02-02,1.1214244734477186,16.8027,0.0483,20563.68
2007-02-05,1.1696452874415488,16.7234,0.0481,20455.62
2007-02-06,1.156171752309735,16.8743,0.0476999999999999,20655.2
2007-02-07,1.1513979698242593,16.9739,0.0474,20679.69
2007-02-08,1.1433356435120192,17.0261,0.0473,20735.05
2007-02-09,1.0979638243502636,16.9838,0.0479,20677.66
2007-02-12,1.1062210226031084,16.9313,0.048,20593.41
2007-02-13,1.219194371470846,16.5585,0.0482,20132.25
2007-02-14,1.2821011110776555,16.6055,0.0474,20209.91
2007-02-15,1.2263473550711756,16.8738,0.047,20538.42
2007-02-16,1.2253396588032093,16.9052,0.0469,20567.91
2007-02-21,1.211654824012653,16.9444,0.0469,20651.42
2007-02-22,1.1346210868315785,17.0514,0.0473,20809.23
2007-02-23,1.2232922660968129,16.9397,0.0467999999999999,20711.65
2007-02-26,1.3302214818302653,16.7779,0.0463,20507.95
2007-02-27,1.576441635778088,16.457,0.045,20147.87
2007-02-28,1.6512572826991745,16.0998,0.0455999999999999,19651.51
2007-03-01,1.7639506984803646,15.8129,0.0455999999999999,19346.6
2007-03-02,1.7890288511889363,15.8503,0.0452,19442.01
2007-03-05,2.0269731199665317,15.2976,0.0451,18664.88
2007-03-06,1.8556552640149162,15.6601,0.0453,19058.56
2007-03-07,1.8958248055669253,15.6352,0.045,18918.64
2007-03-08,1.8048455704515742,15.8357,0.0451,19175.17
2007-03-09,1.7018407409271754,15.8936,0.0458999999999999,19134.88
2007-03-12,0.8902744213171232,18.3477,0.0455999999999999,19442.42
2007-03-13,0.9655560656741224,18.2964,0.045,19333.14
2007-03-14,1.0896192146020187,17.7948,0.0453,18836.93
2007-03-15,1.0516215143229388,17.8839,0.0454,18969.44
2007-03-16,1.030326002645074,17.9201,0.0455,18953.5
2007-03-19,0.9213973549281516,18.1772,0.0458,19266.74
2007-03-20,0.9169311659291166,18.2584,0.0455999999999999,19356.9
2007-03-21,0.8993237777234837,18.4185,0.0453,19516.41
2007-03-22,0.8061651907835703,18.4974,0.046,19690.25
2007-03-23,0.7802678532855225,18.5176,0.0462,19692.64
2007-03-26,0.7827107331252021,18.578,0.046,19765.85
2007-03-27,0.7815513255406943,18.5132,0.0462,19706.79
2007-03-28,0.8296209788609197,18.3499,0.0462,19553.87
2007-03-29,0.8492575230274353,18.2174,0.0464,19821.78
2007-03-30,0.8493400791904966,18.184,0.0465,19800.93
2007-04-02,0.8337789817719177,18.2356,0.0465,19809.67
2007-04-03,0.8817310297350716,18.0124,0.0467,20002.7
2007-04-04,0.8609575548783184,18.1128,0.0466,20209.71
2007-04-10,0.854595451905463,17.9064,0.0473,20347.87
2007-04-11,0.8110530347606932,18.0146,0.0474,20449.43
2007-04-12,0.8167286427134615,17.9962,0.0474,20380.21
2007-04-13,0.8615146609102462,17.7888,0.0475999999999999,20340.97
2007-04-16,0.7790379213095573,18.1191,0.0474,20757.53
2007-04-17,0.8735299484817132,17.9742,0.0469,20788.61
2007-04-18,0.8848355401778782,18.0348,0.0466,20777.09
2007-04-19,1.0105803822931998,17.5729,0.0467999999999999,20299.71
2007-04-20,0.9743815802865736,17.6854,0.0467999999999999,20566.59
2007-04-23,0.9959486439863126,17.6805,0.0466,20556.57
2007-04-24,1.025149013176497,17.683,0.0463,20572.8
2007-04-25,1.0100592521191842,17.6365,0.0466,20536.78
2007-04-26,0.8202187005802273,18.1481,0.0469,20667.29
2007-04-27,0.8436734773215742,18.0061,0.0471,20526.5
2007-04-30,1.0072327951655087,17.7392,0.0463,20318.98
2007-05-02,0.9879002204418974,17.7371,0.0465,20388.49
2007-05-03,0.8813950203269085,17.9811,0.0467999999999999,20681.58
2007-05-04,0.8729090266425121,18.1064,0.0465,20841.08
2007-05-07,0.8547168297681784,18.1993,0.0464,20896.64
2007-05-08,0.9133601631965229,18.0396,0.0463,20706.35
2007-05-09,0.8457502247668218,18.1299,0.0467,20844.78
2007-05-10,0.8913020951663224,18.0463,0.0465,20746.27
2007-05-11,0.9522731974992125,17.7864,0.0467,20468.21
2007-05-14,0.767055700167532,18.3249,0.0469,20979.24
2007-05-15,0.7665712282853958,18.2596,0.0471,20868.15
2007-05-16,0.7490516535467453,18.3182,0.0471,20937.26
2007-05-17,0.6926518972502373,18.3397,0.0475999999999999,20994.61
2007-05-18,0.6743504061161483,18.2337,0.0481,20904.84
2007-05-21,0.7050489608862414,18.1982,0.0479,20927.75
2007-05-22,0.69742709323664,18.0916,0.0483,20843.92
2007-05-23,0.6761789293029965,18.063,0.0486,20798.97
2007-05-25,0.7531527394991944,17.8153,0.0486,20520.66
2007-05-29,0.7553267362441769,17.7452,0.0487999999999999,20469.59
2007-05-30,0.8094472133087649,17.5764,0.0487999999999999,20293.76
2007-05-31,0.6830365018926488,17.9114,0.049,20634.47
2007-06-01,0.6386840325708505,17.8933,0.0495,20602.87
2007-06-04,0.541896340395728,18.2752,0.0493,20729.59
2007-06-05,0.47372243825022853,18.3361,0.0498,20842.15
2007-06-06,0.49902345117256797,18.2848,0.0496999999999999,20818.61
2007-06-07,0.37669750190662743,18.2259,0.0511,20800.16
2007-06-08,0.44365376269903933,17.9738,0.0512,20509.15
2007-06-11,0.39507577518737236,18.0666,0.0513999999999999,20615.49
2007-06-12,0.27167714919486485,18.0777,0.0526,20636.39
2007-06-13,0.3434523512553147,18.0393,0.052,20578.75
2007-06-14,0.21662309368191757,18.36,0.0523,20867.26
2007-06-15,0.2234641515122151,18.5754,0.0516,21017.05
2007-06-18,0.05922866951090633,19.1967,0.0515,21582.89
2007-06-20,0.06602858109692011,19.2085,0.0513999999999999,21684.67
2007-06-21,-0.03634047742259394,19.5173,0.0516,21954.67
2007-06-22,-0.023183069476129248,19.5434,0.0513999999999999,21999.91
2007-06-25,0.0771041481512107,19.3532,0.0509,21822.35
2007-06-26,0.07349309079997735,19.3293,0.051,21803.57
2007-06-27,0.08504592853261617,19.3235,0.0509,21705.56
2007-06-28,0.008468126570593704,19.499,0.0512,21938.22
2007-06-29,0.14678728581042666,19.317,0.0503,21772.73
2007-07-03,0.02516316649581274,19.7038,0.0504999999999999,22151.14
2007-07-05,-0.13148833888145806,19.8866,0.0516,22252.99
2007-07-06,-0.2151478774793416,20.1011,0.0519,22531.74
2007-07-09,-0.2639672553330037,20.4247,0.0516,22817.43
2007-07-10,-0.20048198589780597,20.706,0.0503,22885.84
2007-07-11,-0.19209679236318866,20.4169,0.0509,22607.02
2007-07-12,-0.24995158991977195,20.4916,0.0513,22809.02
2007-07-13,-0.2878179626280897,20.7375,0.0511,23099.29
2007-07-16,-0.17722807496271376,20.5222,0.0504999999999999,22953.94
2007-07-17,-0.23132708177771732,20.6242,0.0508,23057.3
2007-07-18,-0.11772681592453438,20.3987,0.0501999999999999,22841.92
2007-07-19,-0.19177372358322753,20.6261,0.0504,23016.2
2007-07-20,-0.1633077989418501,20.8477,0.0496,23291.9
2007-07-23,-0.20659816894832694,20.9934,0.0496999999999999,23365.56
2007-07-24,-0.19069221161015726,21.0557,0.0494,23472.88
2007-07-25,-0.14383497394601985,20.9373,0.0492,23362.18
2007-07-26,0.008004030323385258,20.842,0.0479,23211.69
2007-07-27,0.14449800983955186,20.2245,0.048,22570.41
2007-07-30,0.2356628479559948,19.7798,0.0482,22739.9
2007-07-31,0.16750695124726622,20.2122,0.0478,23184.94
2007-08-01,0.3652088522607402,19.5114,0.0475999999999999,22455.36
2007-08-02,0.3630222721836489,19.4817,0.0476999999999999,22443.25
2007-08-03,0.39428044958502184,19.5914,0.0471,22538.44
2007-08-06,0.5489815058749148,18.979,0.0472,21936.73
2007-08-07,0.5096359163072215,18.9407,0.0476999999999999,21907.99
2007-08-08,0.2779168031444481,19.5392,0.0484,22536.67
2007-08-09,0.3906223999751326,19.3027,0.0479,22439.36
2007-08-10,0.5176788901379341,18.7699,0.0481,21792.71
2007-08-13,0.5117052520174621,18.8975,0.0478,21891.1
2007-08-14,0.5367337297428243,18.9871,0.0473,22007.32
2007-08-15,0.7398839090820246,18.4166,0.0469,21375.72
2007-08-16,1.147654956777635,17.3984,0.046,20672.39
2007-08-17,1.1721969147217974,17.0876,0.0467999999999999,20387.13
2007-08-20,0.8178598639901331,18.3222,0.0464,21595.63
2007-08-21,0.788569765812758,18.5578,0.046,21729.35
2007-08-22,0.5715875245124806,19.2249,0.0463,22346.88
2007-08-23,0.7807344998919854,18.516,0.0462,22966.97
2007-08-24,1.0008208610651268,17.7594,0.0463,22921.89
2007-08-27,0.96185899575074,17.9796,0.046,23577.73
2007-08-28,1.0832787722636663,17.8149,0.0453,23363.76
2007-08-29,1.1869198176207805,17.3704,0.0457,23020.6
2007-08-30,1.1308260425656727,17.7279,0.0451,23484.54
2007-08-31,0.9697329432442405,18.1497,0.0454,23984.14
2007-09-04,0.9785092548489756,18.0554,0.0455999999999999,23886.07
2007-09-05,1.05302385286583,18.0733,0.0448,24069.17
2007-09-06,1.0021625867476587,18.1417,0.0451,24050.4
2007-09-07,1.130674175878677,18.1466,0.0438,23982.61
2007-09-10,1.131327508193313,18.2771,0.0434,23999.7
2007-09-11,1.1249885704237732,18.1984,0.0437,23952.24
2007-09-12,1.0249598356468148,18.3994,0.0441,24310.14
2007-09-13,0.950785214122102,18.3797,0.0449,24537.02
2007-09-14,0.8879082726103729,18.664,0.0447,24898.11
2007-09-17,0.9324269322364156,18.476,0.0448,24599.34
2007-09-18,0.9145955838558422,18.4686,0.045,24576.85
2007-09-19,0.6879539359026543,19.1646,0.0453,25554.64
2007-09-20,0.4741422617910285,19.3643,0.0469,25701.13
2007-09-21,0.4967136333516544,19.4677,0.0464,25843.78
2007-09-24,0.3601693663482939,20.0394,0.0463,26551.94
2007-09-25,0.3734523821436788,19.9862,0.0463,26430.29
2007-09-27,0.31181745693977625,20.4423,0.0458,27065.15
2007-09-28,0.2824870148221157,20.5234,0.0458999999999999,27142.47
2007-10-02,0.12875204257901807,21.419,0.0454,28199.75
2007-10-03,0.23098316137730546,20.9162,0.0455,27479.94
2007-10-04,0.32954489233436224,20.5358,0.0454,26973.98
2007-10-05,0.06589113836896132,21.2049,0.0465,27831.52
2007-10-09,-0.037453581884890674,21.5864,0.0467,28228.04
2007-10-10,-0.11935243454346889,22.0719,0.0465,28569.33
2007-10-11,-0.1954352504174368,22.3986,0.0466,29133.02
2007-10-12,-0.17877510975273392,22.1179,0.047,28838.37
2007-10-15,-0.28216993066483287,22.6869,0.0469,29540.78
2007-10-16,-0.17173009340089695,22.2803,0.0466,28954.55
2007-10-17,-0.1374937723287495,22.5606,0.0457,29298.71
2007-10-18,-0.10863101986439361,22.6687,0.0452,29465.05
2007-10-22,0.21518756286474083,21.5741,0.0441999999999999,28373.63
2007-10-23,0.04265712313823222,22.4585,0.0441,29376.86
2007-10-24,0.09061596524959015,22.4688,0.0436,29333.53
2007-10-25,0.0645308044682329,22.5503,0.0437,29854.49
2007-10-26,0.03400991903013928,22.5022,0.0441,30405.22
2007-10-29,-0.0986149554768696,23.3025,0.0438999999999999,31586.9
2007-10-30,-0.1332058984161657,23.4368,0.044,31638.22
2007-10-31,-0.18404292520309085,23.2777,0.0448,31352.58
2007-11-01,-0.07622565209755017,23.3439,0.0436,31492.88
2007-11-02,0.12429483626366356,22.5515,0.0431,30468.34
2007-11-05,0.3460703283492377,21.2944,0.0435,28942.32
2007-11-06,0.23320576281663907,21.6769,0.0438,29438.13
2007-11-07,0.2457465824723597,21.8067,0.0434,29708.93
2007-11-08,0.4702101968012089,21.0517,0.0428,28760.22
2007-11-09,0.5115387241467602,21.0902,0.0423,28783.41
2007-11-13,0.6570735545033024,20.3373,0.0426,27803.35
2007-11-14,0.37809577044904064,21.468,0.0428,29166.01
2007-11-15,0.5650278419637109,21.1192,0.0417,28751.21
2007-11-16,0.7881496753166584,20.2505,0.0415,27614.43
2007-11-19,0.9208418052872975,20.0367,0.0407,27460.17
2007-11-20,0.8700669996105246,20.2837,0.0406,27771.21
2007-11-21,1.158947162063166,19.3838,0.04,26618.19
2007-11-23,1.1620749330216302,19.3346,0.0401,26541.09
2007-11-26,1.1336906032373184,20.1463,0.0383,27626.62
2007-11-27,1.1070945980115496,19.7742,0.0395,27210.21
2007-11-28,1.013220398817868,19.8286,0.0403,27371.24
2007-11-29,0.9232691868127589,20.5623,0.0394,28482.54
2007-11-30,0.8742806001094809,20.6429,0.0397,28643.61
2007-12-03,0.9545152820234577,20.6419,0.0389,28658.42
2007-12-04,0.9302063048298477,20.746,0.0389,28879.59
2007-12-05,0.8068584825838903,21.1557,0.0392,29345.45
2007-12-06,0.6673974631805022,21.3338,0.0401999999999999,29558.92
2007-12-07,0.6620348514699979,20.9116,0.0412,28842.47
2007-12-10,0.6028743007333688,21.0399,0.0415,28501.1
2007-12-11,0.6669481168242752,21.5195,0.0398,29226.84
2007-12-12,0.7155129359848642,20.9841,0.0405,28521.06
2007-12-13,0.7373153425156005,20.3363,0.0418,27744.45
2007-12-14,0.7437778032504188,20.0651,0.0424,27563.6406
2007-12-17,0.9565263575844769,19.3929,0.042,26596.58
2007-12-18,1.005912344529123,19.4329,0.0414,26732.87
2007-12-19,1.0319608122695891,19.6388,0.0406,27029.26
2007-12-20,1.0468581020932417,19.6585,0.0404,27017.09
2007-12-21,0.80641202722581,20.0545,0.0418,27626.92
2007-12-24,0.6554842491987802,20.4688,0.0423,28128.8
2007-12-27,0.7327628066984326,20.2316,0.0421,27842.93
2007-12-28,0.9395869437879991,19.8036,0.0411,27370.6
2007-12-31,0.9242080598882056,20.1442,0.0404,27812.65
2008-01-02,1.108266490023686,19.9272,0.0391,27560.52
2008-01-03,1.2697100398319705,19.3061,0.0391,26887.28
2008-01-04,1.1677517313788437,19.8108,0.0388,27519.69
2008-01-07,1.2656817156681948,19.5096,0.0385999999999999,27179.49
2008-01-08,1.2607996640755532,19.5282,0.0385999999999999,27112.9
2008-01-09,1.1845290988344455,19.9819,0.0382,27615.85
2008-01-10,1.1669925926678077,19.6967,0.0391,27230.86
2008-01-11,1.326044750005146,19.4324,0.0382,26867.0098
2008-01-14,1.4309253377776376,19.0806,0.0381,26468.13
2008-01-15,1.669441007178735,18.5548,0.0372,25837.78
2008-01-16,1.9549229761667473,17.5595,0.0374,24450.85
2008-01-17,1.8619941025102982,18.1094,0.0366,25114.98
2008-01-18,1.816601221282073,18.2595,0.0366,25201.87
2008-01-22,2.942244337458399,15.4745,0.0352,21757.63
2008-01-23,2.2813604484829533,17.2671,0.0351,24090.17
2008-01-24,2.2639603418966,16.8238,0.0368,23539.27
2008-01-25,1.9317013022998055,18.045,0.0361,25122.3691
2008-01-28,2.1975381845635638,17.219,0.0361,24053.61
2008-01-29,2.07940828948583,17.3328,0.0369,24291.8
2008-01-30,2.196678998547667,16.7317,0.0378,23653.69
2008-01-31,2.3873020776546223,16.509,0.0366999999999999,23455.74
2008-02-01,2.1935140948649225,17.2013,0.0362,24123.58
2008-02-04,1.8785200996086804,17.9904,0.0368,25032.08
2008-02-05,1.9860335314329203,17.8698,0.0361,24808.7
2008-02-06,2.3481262884448104,16.7838,0.0361,23469.46
2008-02-11,2.571988804884241,16.1499,0.0362,22616.11
2008-02-12,2.4482877247849872,16.3712,0.0366,22921.67
2008-02-13,2.320940832214442,16.6087,0.037,23169.55
2008-02-14,1.94169586646666,17.2661,0.0385,24021.68
2008-02-15,1.9829677360072693,17.4126,0.0375999999999999,24148.43
2008-02-19,1.8336070171422039,17.4715,0.0389,24123.17
2008-02-20,1.973222569200526,16.9399,0.0393,23590.58
2008-02-21,2.1238980473515774,16.9667,0.0377,23623.0
2008-02-22,2.188572795102352,16.7264,0.0379,23305.04
2008-02-25,2.098748738162765,16.6424,0.0391,23269.14
2008-02-26,2.03845551984754,16.8963,0.0388,23714.75
2008-02-27,1.8582512772212234,17.5185,0.0385,24483.8398
2008-02-28,1.9603164603616525,17.6357,0.0371,24591.6895
2008-02-29,2.1885010665004487,17.4871,0.0353,24331.6699
2008-03-03,2.4529762318562645,16.6862,0.0354,23584.9707
2008-03-04,2.5150728805643636,16.2732,0.0363,23119.8691
2008-03-05,2.4728776103556203,16.1999,0.037,23114.3398
2008-03-06,2.4993518382532924,16.3416,0.0362,23342.7305
2008-03-07,2.7869496559953295,15.7556,0.0356,22501.3301
2008-03-10,2.8555634429925663,15.8339,0.0346,22705.05
2008-03-11,2.706522205264685,15.8566,0.036,22995.3496
2008-03-12,2.68455466024513,16.1955,0.0349,23422.7598
2008-03-13,2.959457320372653,15.3387,0.0356,22301.6406
2008-03-14,3.1067305627569586,15.2748,0.0344,22237.1094
2008-03-17,3.620928309399342,14.3659,0.0334,21084.6094
2008-03-18,3.4150300623310716,14.5032,0.0348,21384.6094
2008-03-19,3.5254096979573797,14.4814,0.0338,21866.9395
2008-03-20,3.8549692774811852,13.8986,0.0334,21108.2207
2008-03-25,3.3637025886363947,14.5482,0.0351,22464.5195
2008-03-26,3.3377672854765708,14.6033,0.0351,22617.0098
2008-03-27,3.3776994588594422,14.414,0.0356,22664.2207
2008-03-28,3.244248306330864,14.8937,0.0347,23285.9492
2008-03-31,3.4160098183940395,14.5645,0.0345,22849.1992
2008-04-01,3.191370935570907,14.7899,0.0356999999999999,23137.4609
2008-04-02,2.921413059781795,15.3341,0.036,23872.4297
2008-04-03,2.7389241747985804,15.7507,0.0361,24264.6309
2008-04-07,2.6793750624937607,16.0016,0.0356999999999999,24578.76
2008-04-08,2.746591295875696,15.8063,0.0358,24311.6895
2008-04-09,2.929638959504918,15.5772,0.0349,23984.5703
2008-04-10,2.8098666971940274,15.7236,0.0355,24187.0996
2008-04-11,2.7357584530235393,16.0623,0.0349,24667.7891
2008-04-14,2.961441034995359,15.4049,0.0353,23811.1992
2008-04-15,2.865628717736513,15.4664,0.036,23901.3301
2008-04-16,2.7564742074414683,15.4405,0.0372,23878.3496
2008-04-17,2.6076428403405147,15.7291,0.0375,24258.9609
2008-04-18,2.6309422186945914,15.6227,0.0377,24197.7793
2008-04-21,2.565364017581973,15.8344,0.0375,24721.6699
2008-04-22,2.4800272437193263,16.0771,0.0374,24939.1504
2008-04-23,2.3356770585290203,16.3782,0.0377,25289.2402
2008-04-24,2.123982042029803,16.6834,0.0387,25680.7793
2008-04-25,2.0837664828578273,16.684,0.0391,25516.7793
2008-04-28,2.1334431731685646,16.6849,0.0385999999999999,25666.2891
2008-04-29,2.2398372795478907,16.4208,0.0385,25914.1504
2008-04-30,2.346544641601067,16.3491,0.0377,25755.3496
2008-05-02,2.0853219204684663,16.7355,0.0389,26241.0195
2008-05-05,2.1227252372577157,16.6591,0.0388,26183.9492
2008-05-06,2.063586862057598,16.6845,0.0393,26262.1309
2008-05-07,2.305622348342155,16.1927,0.0387,25610.2109
2008-05-08,2.4526648687791845,16.0188,0.0379,25449.7891
2008-05-09,2.579246661883568,15.7499,0.0377,25063.1699
2008-05-13,2.323898525558439,16.0671,0.039,25552.7695
2008-05-14,2.3177973090142405,16.0313,0.0392,25533.4805
2008-05-15,2.407330422579137,16.0325,0.0383,25513.7109
2008-05-16,2.34091545066769,16.1527,0.0385,25618.8594
2008-05-19,2.3267256070531452,16.2424,0.0383,25742.23
2008-05-20,2.5389156740703296,15.8255,0.0378,25169.46
2008-05-21,2.431846587894562,16.0209,0.0381,25460.2891
2008-05-22,2.430819255683983,15.746,0.0392,25043.1191
2008-05-23,2.583640217971731,15.5433,0.0385,24714.0703
2008-05-27,2.662913936101478,15.1678,0.0393,24282.0391
2008-05-28,2.555706382866626,15.1844,0.0403,24249.5098
2008-05-29,2.4434550827500274,15.3293,0.0408,24383.9902
2008-05-30,2.388243176146659,15.5081,0.0406,24533.1191
