trade_date,close,pe
2024-10-08,5751.13,28.1511
2024-10-09,5792.04,28.3251
2024-10-10,5780.05,28.2529
2024-10-11,5815.03,28.4338
2024-10-14,5859.85,28.6498
2024-10-15,5815.26,28.8104
2024-10-16,5842.47,28.9087
2024-10-17,5841.47,28.8705
2024-10-18,5864.67,28.9892
2024-10-21,5853.98,28.9496
2024-10-22,5851.2,28.8317
2024-10-23,5797.42,28.6668
2024-10-24,5809.86,28.6848
2024-10-25,5808.12,28.6835
2024-10-28,5823.52,28.7625
2024-10-29,5832.92,28.5366
2024-10-30,5813.67,28.3578
2024-10-31,5705.45,28.1478
2024-11-01,5728.8,28.2884
2024-11-04,5712.69,27.6066
2024-11-05,5782.76,27.9625
2024-11-06,5929.04,28.7479
2024-11-07,5973.1,28.9749
2024-11-08,5995.54,29.1654
2024-11-11,6001.35,29.2173
2024-11-12,5983.99,29.14
2024-11-13,5985.38,29.1445
2024-11-14,5949.17,28.9457
2024-11-15,5870.62,28.5589
2024-11-18,5893.62,28.6971
2024-11-19,5916.98,28.7612
2024-11-20,5917.11,28.5967
2024-11-21,5948.71,28.6997
2024-11-22,5969.34,28.7837
2024-11-25,5987.37,28.8866
2024-11-26,6021.63,29.0881
2024-11-27,5998.74,28.9798
2024-11-29,6032.38,29.1358
2024-12-02,6047.15,29.2207
2024-12-03,6049.88,29.2323
2024-12-04,6086.49,29.4082
2024-12-05,6075.11,29.3362
2024-12-06,6090.27,29.4336
2024-12-09,6052.85,29.2231
2024-12-10,6034.91,29.2102
2024-12-11,6084.19,29.5104
2024-12-12,6051.25,29.3152
2024-12-13,6051.09,29.298
2024-12-16,6074.08,29.4594
2024-12-17,6050.61,29.3444
2024-12-18,5872.16,28.4222
2024-12-19,5867.08,28.4153
2024-12-20,5930.85,28.7161
2024-12-23,5974.07,28.8827
2024-12-24,6040.04,29.2047
2024-12-26,6037.59,29.1913
2024-12-27,5970.84,28.861
2024-12-30,5906.94,28.5534
2024-12-31,5881.63,28.4235
2025-01-02,5868.55,28.3611
2025-01-03,5942.47,28.7198
2025-01-06,5975.38,28.9011
2025-01-07,5909.03,28.5871
2025-01-08,5918.25,28.6229
2025-01-10,5827.04,28.2011
2025-01-13,5836.22,28.2335
2025-01-14,5842.91,28.2493
2025-01-15,5949.91,28.5488
2025-01-16,5937.34,28.3662
2025-01-17,5996.66,28.5445
2025-01-21,6049.24,28.761
2025-01-22,6086.37,28.8063
2025-01-23,6118.71,28.9482
2025-01-24,6101.24,28.8033
2025-01-27,6012.28,28.3301
2025-01-28,6067.7,28.7624
2025-01-29,6039.31,28.5319
2025-01-30,6071.17,28.5831
2025-01-31,6040.53,28.4855
2025-02-03,5994.57,28.2795
2025-02-04,6037.88,28.2451
2025-02-05,6061.48,28.1955
2025-02-06,6083.57,28.2122
2025-02-07,6025.99,27.917
2025-02-10,6066.44,28.142
2025-02-11,6068.5,28.0807
2025-02-12,6051.97,27.9578
2025-02-13,6115.07,28.2712
2025-02-14,6114.63,28.2988
2025-02-18,6129.58,28.2284
2025-02-19,6144.15,28.2787
2025-02-20,6117.52,28.0571
2025-02-21,6013.13,27.5647
2025-02-24,5983.25,27.6686
2025-02-25,5955.25,27.5324
2025-02-26,5956.06,27.3722
2025-02-27,5861.57,26.9661
2025-02-28,5954.5,27.3787
2025-03-03,5849.72,26.9034
2025-03-04,5778.15,26.6096
2025-03-05,5842.63,26.9136
2025-03-06,5738.52,26.3838
2025-03-07,5770.2,26.5206
2025-03-10,5614.56,25.7723
2025-03-11,5572.07,25.5744
